Username,Komentar,Timestamp,Likes,Original Text,Public
@satanime9810,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=1700"">28:20</a> yg dua menyatakan tidak semua tegak lurus dan ngikut apa kata ketum partai tapi dari awal sudah ngomong tentang komposisi kekuatan koalisi di parlemen berapa persen dari situ saja sudah menunjukan kalo dpr itu mewakili partai bkn rakyat 😂😂",2024-05-29T00:57:45Z,0,28:20 yg dua menyatakan tidak semua tegak lurus dan ngikut apa kata ketum partai tapi dari awal sudah ngomong tentang komposisi kekuatan koalisi di parlemen berapa persen dari situ saja sudah menunjukan kalo dpr itu mewakili partai bkn rakyat 😂😂,True
@rinasusanti8354,Ara ...Ara...omongo dw rakyat dah muak,2024-05-29T00:37:48Z,1,Ara ...Ara...omongo dw rakyat dah muak,True
@wilmanrf6801,mas adi mas panji lo keten tau dimana ada cuan jadi tokoh antagonis gak masalah asal duit nya halal dari pada stand up gak laku dan tau politik ...titik titik wkwkk,2024-05-29T00:32:11Z,0,mas adi mas panji lo keten tau dimana ada cuan jadi tokoh antagonis gak masalah asal duit nya halal dari pada stand up gak laku dan tau politik ...titik titik wkwkk,True
@AndiSukono-rq4dh,Pulitik. Kekuasaan. Militer.  Pd.waktu. ordebaru yg mengilas demok rasi. Kerakyatan. Kekuasaan. Orba demi golonganya. Sendiri .yg. di untungkan.,2024-05-29T00:31:15Z,0,Pulitik. Kekuasaan. Militer.  Pd.waktu. ordebaru yg mengilas demok rasi. Kerakyatan. Kekuasaan. Orba demi golonganya. Sendiri .yg. di untungkan.,True
@mikaelkopong2403,Ibu Irma  berpikir seperti kacamata kuda,2024-05-29T00:29:56Z,0,Ibu Irma  berpikir seperti kacamata kuda,True
@muhammadalfaris100,Politik gerindra minim Akhlak! di potong mulu.,2024-05-29T00:26:46Z,0,Politik gerindra minim Akhlak! di potong mulu.,True
@ovtermusa7971,"Biasa,,klu bicara didepan publik tu begitu,tapi di belakang tu lain,basih...",2024-05-29T00:26:17Z,0,"Biasa,,klu bicara didepan publik tu begitu,tapi di belakang tu lain,basih...",True
@sulissulistiyaninigsih1212,Hanya penjilat yg bisa lompat sana lompat sini dan mengaku semua demi kepentingan rakyat ..pdhl karena ulah kalianlh rakyt makin menderita di bikin perang sodara habis itu kalian enak²an bersatu ktnya demi rakyat 😢😢,2024-05-29T00:14:29Z,0,Hanya penjilat yg bisa lompat sana lompat sini dan mengaku semua demi kepentingan rakyat ..pdhl karena ulah kalianlh rakyt makin menderita di bikin perang sodara habis itu kalian enak²an bersatu ktnya demi rakyat 😢😢,True
@sroyeralbert6727,"buat mas pandji., MENYALA ABANGKU!! GASS TERUS!",2024-05-29T00:05:42Z,0,"buat mas pandji., MENYALA ABANGKU!! GASS TERUS!",True
@safryan9657,Tawaiiiiiiiiiiiiiiiiiiin aja kwokwokwokowwkwk,2024-05-29T00:05:24Z,0,Tawaiiiiiiiiiiiiiiiiiiin aja kwokwokwokowwkwk,True
@lanil4554,"coba Pandji dan bang Adi masuk partai, akan sama juga mulutny sama dua orng yg di sebelhnya",2024-05-28T23:42:52Z,0,"coba Pandji dan bang Adi masuk partai, akan sama juga mulutny sama dua orng yg di sebelhnya",True
@riopale,Ga nyangka Bang Pandji sedikit tunduk untuk salim ke Bu Irma. Ni akhlaknya orang Indonesia 👍🏼👍🏼👍🏼👍🏼,2024-05-28T23:40:31Z,0,Ga nyangka Bang Pandji sedikit tunduk untuk salim ke Bu Irma. Ni akhlaknya orang Indonesia 👍🏼👍🏼👍🏼👍🏼,True
@mhdazari5457,Ada yg munafik ga tuh😂,2024-05-28T23:05:52Z,0,Ada yg munafik ga tuh😂,True
@dustinalfahta6502,"Di pandangan gw, ngeliat 2 pemikiran politisi ini kok rasa nya lebih buruk yah, dari yg gw sangka😂",2024-05-28T23:00:40Z,0,"Di pandangan gw, ngeliat 2 pemikiran politisi ini kok rasa nya lebih buruk yah, dari yg gw sangka😂",True
@maribudiman,"Bang Ara politikus kutu loncat yg Haus kekuasaan Dan gila jabatan, saya pikir bang Adi tetap menyampaikan kebenaran terkait kondisi politik di Indobesia",2024-05-28T22:57:24Z,0,"Bang Ara politikus kutu loncat yg Haus kekuasaan Dan gila jabatan, saya pikir bang Adi tetap menyampaikan kebenaran terkait kondisi politik di Indobesia",True
@teguhsaputra9874,Mba najwa tolong bantu KASUS VINA CIREBON 🙏🙏🙏,2024-05-28T22:54:03Z,0,Mba najwa tolong bantu KASUS VINA CIREBON 🙏🙏🙏,True
@TotoSpacer,Panji dan adi menyala🔥🔥 bukan badut,2024-05-28T22:51:43Z,0,Panji dan adi menyala🔥🔥 bukan badut,True
@pakwarno988,Panji sendirian di sini dikeroyok 2,2024-05-28T22:50:43Z,0,Panji sendirian di sini dikeroyok 2,True
@davidseptian4916,Mainan nya bisa beli dimana mbak nana,2024-05-28T22:46:50Z,0,Mainan nya bisa beli dimana mbak nana,True
@agengaja5460,kwkwk maruarar meroar roar di akhir wkwkwkwkwkwkwkwkwk<br>wkwkwkwkwkwkwk<br>wkekwkwk<br>wkwkwkwkwkwkwk<br>wkwkwkwkwkwk,2024-05-28T22:26:10Z,0,"kwkwk maruarar meroar roar di akhir wkwkwkwkwkwkwkwkwk
wkwkwkwkwkwkwk
wkekwkwk
wkwkwkwkwkwkwk
wkwkwkwkwkwk",True
@lindasuci6404,Tanya sama siapa rait.?🤪,2024-05-28T22:09:01Z,0,Tanya sama siapa rait.?🤪,True
@nugiecaturadi7413,Mas adi dan mas panji is the best,2024-05-28T21:40:00Z,0,Mas adi dan mas panji is the best,True
@AhmadDhaniSandi,Mba Najwa kok ga ikut kasus vinaa,2024-05-28T21:38:11Z,0,Mba Najwa kok ga ikut kasus vinaa,True
@asepkomara3826,Saya gagal fokus kenapa salamannya hanya dengan Pak Sirait ya?.,2024-05-28T21:17:33Z,0,Saya gagal fokus kenapa salamannya hanya dengan Pak Sirait ya?.,True
@romypribadi833,Aduh Jokowi dan keluarganya bagi saya hanyalah tau Jokowi dan paman usman kencingi hukum MK 2024. Dan Jokowi ini presiden Beras Bulog bagi2 beras diPulau jawa saat pemilu 2024. Tapi Tidak pernah bagi2 betas di Papua Nduga KKB tidak pernah itu. Jokowi Rezim Laknat.,2024-05-28T20:46:10Z,0,Aduh Jokowi dan keluarganya bagi saya hanyalah tau Jokowi dan paman usman kencingi hukum MK 2024. Dan Jokowi ini presiden Beras Bulog bagi2 beras diPulau jawa saat pemilu 2024. Tapi Tidak pernah bagi2 betas di Papua Nduga KKB tidak pernah itu. Jokowi Rezim Laknat.,True
@agussaleh1907,Penjilaaaaattttt😅😅😅😅😅😅😅😅 klo ngomong yg psti yg bgs klo yg bruk2 ogaaaahhhh😂😂😂😂😂,2024-05-28T20:45:52Z,0,Penjilaaaaattttt😅😅😅😅😅😅😅😅 klo ngomong yg psti yg bgs klo yg bruk2 ogaaaahhhh😂😂😂😂😂,True
@otachiking,GOKIL BANGGGG WE LOVE YOUU,2024-05-28T20:40:54Z,0,GOKIL BANGGGG WE LOVE YOUU,True
@azzamchannel206,Ara motong terus,2024-05-28T20:32:55Z,0,Ara motong terus,True
@bambangsuryakusumah2413,Logika saja <br>Selama DPR .. sadar tugasnya ... Dan untuk membela rakyat <br>Rakyat tidak ada yang demo ..,2024-05-28T20:21:31Z,0,"Logika saja 
Selama DPR .. sadar tugasnya ... Dan untuk membela rakyat 
Rakyat tidak ada yang demo ..",True
@bambangsuryakusumah2413,Semua Atas nama Rakyat ..<br>Preett ..😅,2024-05-28T20:14:03Z,0,"Semua Atas nama Rakyat ..
Preett ..😅",True
@ongpingliong646,Yah maruat S sadarlah 1.T sehari ya sebagian buat bancakan srbulan 30 .T anak2 sebagian tidak makan habis bahkan uang nja mau utang jadi ..pupuk.. ingat2 janji di koreksi kan bisa 10% saja yang betul2 di bantu yang 90%buat bikin perusahaan semua daerah se indonesia di desa kecamatan kabupaten kota apa aja kerjaan asal bisa buat banjak tenaga kerja 300--500--1000 pengmis gelandangan yang nganggur siapapun tanpa syarat minimal makan dua kali gaji sebagian umumnja kalau memang hasilnja bagus kasih gaji lebih yang lansia kasih kerja ringan2 anak2 harus sekolah gratis semoga bisa bermafaat terus semoga terlaksana dari wong cilik solo,2024-05-28T19:54:40Z,0,Yah maruat S sadarlah 1.T sehari ya sebagian buat bancakan srbulan 30 .T anak2 sebagian tidak makan habis bahkan uang nja mau utang jadi ..pupuk.. ingat2 janji di koreksi kan bisa 10% saja yang betul2 di bantu yang 90%buat bikin perusahaan semua daerah se indonesia di desa kecamatan kabupaten kota apa aja kerjaan asal bisa buat banjak tenaga kerja 300--500--1000 pengmis gelandangan yang nganggur siapapun tanpa syarat minimal makan dua kali gaji sebagian umumnja kalau memang hasilnja bagus kasih gaji lebih yang lansia kasih kerja ringan2 anak2 harus sekolah gratis semoga bisa bermafaat terus semoga terlaksana dari wong cilik solo,True
@ediacw,panjiii nahan bgt wkwkwkwkw,2024-05-28T19:51:55Z,0,panjiii nahan bgt wkwkwkwkw,True
@nolkomatujuh6935,ARA GAK PAKE UANG<br>BOHONGNYA SAMPAI KE JEPANG😂😂😂,2024-05-28T19:49:39Z,0,"ARA GAK PAKE UANG
BOHONGNYA SAMPAI KE JEPANG😂😂😂",True
@indrasb9304,Muak nggilani ndengerin politikus saat ini. Bagus pandji n bung adi sebagai penyeimbang narsum poli tikus,2024-05-28T19:33:57Z,0,Muak nggilani ndengerin politikus saat ini. Bagus pandji n bung adi sebagai penyeimbang narsum poli tikus,True
@novizethalia5145,Bu Irma mencla mencle !!!! Sorry to say ya bu .,2024-05-28T19:29:35Z,0,Bu Irma mencla mencle !!!! Sorry to say ya bu .,True
@farensdaleta1142,Mau percaya penghianat..😅,2024-05-28T19:00:15Z,0,Mau percaya penghianat..😅,True
@farensdaleta1142,"Jhoni plate gimana kabarnya ibu irma...😂😂😂<br>Ini nih bagus ada om roky, biar jelas bu irma....😂😂😂",2024-05-28T18:49:12Z,1,"Jhoni plate gimana kabarnya ibu irma...😂😂😂
Ini nih bagus ada om roky, biar jelas bu irma....😂😂😂",True
@kelvinria6525,"Mbak Najwa bahas dong tentang program TAPERA YANG WAJIB pemotongan gaji 3% yang menurut banyak pengamat tdk kompeten,,,dan menurut saya ini saat merugikan pegawai swasta yang tidak memiliki gaji besar apalagi tunjangan,,,,dan yang tidak memerlukan rumah lg,itu kan bisa memicu ladang korupsi seperti Jiwasraya",2024-05-28T18:45:23Z,3,"Mbak Najwa bahas dong tentang program TAPERA YANG WAJIB pemotongan gaji 3% yang menurut banyak pengamat tdk kompeten,,,dan menurut saya ini saat merugikan pegawai swasta yang tidak memiliki gaji besar apalagi tunjangan,,,,dan yang tidak memerlukan rumah lg,itu kan bisa memicu ladang korupsi seperti Jiwasraya",True
@Vanmost11,Udh jelas bgt kualitas politisi di indo kek gini...heran klo gk ada perubahan.. Masak ama pelawak aj kek gitu statment nya... Pantesan di hajar mulu ama rocky gerung....niat jahat bole tpi jgn terang2 an dog ah wahai politisi 😂😂😂😂 sayangnya udh se jujur ini tpi masyarakat masih adem2 aj tuh sangat miris melihat masa depan klo kek gini trus😢😅,2024-05-28T18:39:40Z,1,Udh jelas bgt kualitas politisi di indo kek gini...heran klo gk ada perubahan.. Masak ama pelawak aj kek gitu statment nya... Pantesan di hajar mulu ama rocky gerung....niat jahat bole tpi jgn terang2 an dog ah wahai politisi 😂😂😂😂 sayangnya udh se jujur ini tpi masyarakat masih adem2 aj tuh sangat miris melihat masa depan klo kek gini trus😢😅,True
@syahwinaka7435,Saya tdk setuju gibran wapres krn blm pantas,2024-05-28T18:31:34Z,0,Saya tdk setuju gibran wapres krn blm pantas,True
@Sebastian-cu2zq,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=2342"">39:02</a> &quot;bentar lagi mau keluar nih&quot; emangnya apa ya? jujur ga nangkep",2024-05-28T18:30:55Z,0,"39:02 ""bentar lagi mau keluar nih"" emangnya apa ya? jujur ga nangkep",True
@vioanddimar7631,dari semua komenan di postingan ini . gak ada yg pro ara &amp; bu ade . itulah suara rakyat sesungguhnya,2024-05-28T18:27:20Z,179,dari semua komenan di postingan ini . gak ada yg pro ara & bu ade . itulah suara rakyat sesungguhnya,True
@Lautbiru-b2p,Mas Adi dan panji fair kalau yg 2 itu masih ada pamrih..,2024-05-28T17:54:47Z,0,Mas Adi dan panji fair kalau yg 2 itu masih ada pamrih..,True
@mulyazaenal,Khas bgt politisi wakanda... Ngeles ngeles doang kaya bajaj...,2024-05-28T17:53:46Z,0,Khas bgt politisi wakanda... Ngeles ngeles doang kaya bajaj...,True
@adebhertuzone,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=3556"">59:16</a> mas panji mas panji",2024-05-28T17:53:43Z,0,59:16 mas panji mas panji,True
@rikasyahri1570,"Tau kalimat paling lucu, DISELURUH DUNIA BIASA DINASTI, LIHAT PERUSAHAAN YANG DILANJUTKAN OLEH ANAKNYA. 😂😂😂😂",2024-05-28T17:49:09Z,0,"Tau kalimat paling lucu, DISELURUH DUNIA BIASA DINASTI, LIHAT PERUSAHAAN YANG DILANJUTKAN OLEH ANAKNYA. 😂😂😂😂",True
@Hazmi17,Emang ngomong tanpa kepentingan apa apa lebih bebas dibandingkan yang pro pro😊,2024-05-28T17:42:46Z,0,Emang ngomong tanpa kepentingan apa apa lebih bebas dibandingkan yang pro pro😊,True
@Ekovivo-i5z,"Pandji pragiwaksono, pemaenn<br>Menyala abang kuhh🔥🔥🔥🔥",2024-05-28T17:36:14Z,0,"Pandji pragiwaksono, pemaenn
Menyala abang kuhh🔥🔥🔥🔥",True
@RusdiBiggest,Pertunjukan tunggal pun.. saya nggak akan nonton..,2024-05-28T17:34:04Z,0,Pertunjukan tunggal pun.. saya nggak akan nonton..,True
@mangoglek6490,"menurut survai saya di semua ifen berita atau podcase, pasca pemilu, banyak netizen yg komen kontra terhadap pemerintah atau pemerintah yg akan datang, waktu pemilu pada kemana aja",2024-05-28T17:18:17Z,0,"menurut survai saya di semua ifen berita atau podcase, pasca pemilu, banyak netizen yg komen kontra terhadap pemerintah atau pemerintah yg akan datang, waktu pemilu pada kemana aja",True
@fathurrahman6005,"Ruang politik memang perlu banyak dinamika,namanya juga politik strategi dan kebijakan bersifat umum dan tertutup, muncul nya seorang Tokoh dalam ke pemimpinan   daerah dan nasional itu bagian dari proses Natural tanpa editan, apalagi di era demokrasi",2024-05-28T17:12:04Z,0,"Ruang politik memang perlu banyak dinamika,namanya juga politik strategi dan kebijakan bersifat umum dan tertutup, muncul nya seorang Tokoh dalam ke pemimpinan   daerah dan nasional itu bagian dari proses Natural tanpa editan, apalagi di era demokrasi",True
@AntoAnto-ll6mo,Hidup bersatu hidup mulai hidup,2024-05-28T17:10:50Z,0,Hidup bersatu hidup mulai hidup,True
@prengkysahalatuasirait1922,tambang komedi dari Ara dan Uni...kocak sekali 2 orang ini..😂,2024-05-28T17:10:22Z,0,tambang komedi dari Ara dan Uni...kocak sekali 2 orang ini..😂,True
@VillariRastafara,❤ mba najwa,2024-05-28T17:07:31Z,0,❤ mba najwa,True
@PlanetTabanan-f7f,Ara bs sajo omon kutuh loncat cari aman,2024-05-28T17:05:12Z,0,Ara bs sajo omon kutuh loncat cari aman,True
@bactiarbachtiar763,Perusahan beda sama negara bu irma...,2024-05-28T16:47:56Z,0,Perusahan beda sama negara bu irma...,True
@dharmaadyann,Dilihat-lihat Bang Ara di akhir ngotot bener pas ngomongin dinasti yang dibangun Pak Jokowi🤭,2024-05-28T16:34:24Z,0,Dilihat-lihat Bang Ara di akhir ngotot bener pas ngomongin dinasti yang dibangun Pak Jokowi🤭,True
@prengkysahalatuasirait1922,kualitas Ara keliatan..wkwkwk,2024-05-28T16:34:04Z,0,kualitas Ara keliatan..wkwkwk,True
@effendylo9297,2 org politisi ini menyesatkan,2024-05-28T16:32:26Z,0,2 org politisi ini menyesatkan,True
@syahids8960,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=2935"">48:55</a> Wahh... Analogi nya disamain perusahaan ga tuh😦",2024-05-28T16:32:23Z,0,48:55 Wahh... Analogi nya disamain perusahaan ga tuh😦,True
@dharmaadyann,"&quot;Dinasti politik gapapa yang penting jangan nepotisme&quot;<br><br>Lah gimnane dah, yang melanggengkan dinasti politik itu ya justru praktik-praktik nepotisme🙈🙈",2024-05-28T16:27:42Z,0,"""Dinasti politik gapapa yang penting jangan nepotisme""

Lah gimnane dah, yang melanggengkan dinasti politik itu ya justru praktik-praktik nepotisme🙈🙈",True
@effendylo9297,DPA mau sampai kpn digaji sama rakyat yg sdg menderita   apa ngk malu,2024-05-28T16:25:58Z,0,DPA mau sampai kpn digaji sama rakyat yg sdg menderita   apa ngk malu,True
@yowbaee,"Dari cara berargumen saja kelihatan, siapa yang paling tidak konsisten dengan argumennya<br>Kapan sih kalian sadar sama kesalahan kalian sendiri?",2024-05-28T16:25:51Z,0,"Dari cara berargumen saja kelihatan, siapa yang paling tidak konsisten dengan argumennya
Kapan sih kalian sadar sama kesalahan kalian sendiri?",True
@sauwkhiem5249,"Adipray memenk oke.....gx perlu koalisi ,, klo memank program pemerintah benar dan bermanfaat bagi rakyat ya di dukung / disetujui<br>Tapi klo program pemerintah gx jelas dan gx bermanfaat bagi rakyat  ya jangan di dukung / disetujui",2024-05-28T16:20:06Z,0,"Adipray memenk oke.....gx perlu koalisi ,, klo memank program pemerintah benar dan bermanfaat bagi rakyat ya di dukung / disetujui
Tapi klo program pemerintah gx jelas dan gx bermanfaat bagi rakyat  ya jangan di dukung / disetujui",True
@donisollo778,"Mbak nana , mas adi , dan bang panji bener² menyuarakan suara rakyat , teruslah bersuara untuk perbaikan negeri 💪",2024-05-28T16:02:14Z,107,"Mbak nana , mas adi , dan bang panji bener² menyuarakan suara rakyat , teruslah bersuara untuk perbaikan negeri 💪",True
@Cahaya_putih1804,Buat ibu irma. DPR harus buat undang2 perampasan harta bagi para korupsi.,2024-05-28T15:55:42Z,0,Buat ibu irma. DPR harus buat undang2 perampasan harta bagi para korupsi.,True
@PanalSagala,Kalau kau merasa orang mampu dan punya anak dan kau kira mampu pasti kau akan dorong menjadi seperti kemampuan mu,2024-05-28T15:48:38Z,0,Kalau kau merasa orang mampu dan punya anak dan kau kira mampu pasti kau akan dorong menjadi seperti kemampuan mu,True
@vianticandra,Bisa ga tuh si ara diem bentar buat dengerin pendapat orang lain. Sebel banget astaga.,2024-05-28T15:48:09Z,0,Bisa ga tuh si ara diem bentar buat dengerin pendapat orang lain. Sebel banget astaga.,True
@PanalSagala,Panji.... Kau itu jangan besar kepala. Kau ku kenal hanya sebagai pelawak,2024-05-28T15:46:07Z,0,Panji.... Kau itu jangan besar kepala. Kau ku kenal hanya sebagai pelawak,True
@PanalSagala,Lae ARA 👍👍👍,2024-05-28T15:44:28Z,0,Lae ARA 👍👍👍,True
@victornainggolan6604,"Jika seseorang sudah mempercayai dalam pikirannya itu yang terjadi, sulit sekali mendebatkan hal demi merubah pola pikirnya. karena mempunyai karakter yang dalam. dan tergambar di 5 individu ini.",2024-05-28T15:44:17Z,0,"Jika seseorang sudah mempercayai dalam pikirannya itu yang terjadi, sulit sekali mendebatkan hal demi merubah pola pikirnya. karena mempunyai karakter yang dalam. dan tergambar di 5 individu ini.",True
@PanalSagala,Salah umi.... Kami tahu bahwa Wapres itu OK. Oiiii orang madura.... Kami ini juga punya OTAK.,2024-05-28T15:43:47Z,0,Salah umi.... Kami tahu bahwa Wapres itu OK. Oiiii orang madura.... Kami ini juga punya OTAK.,True
@wahyudinsopandi2429,Ara minum asam sulfat kyknya..,2024-05-28T15:41:52Z,0,Ara minum asam sulfat kyknya..,True
@james-bond006.5,Bang panji..... bang adi...... lebih baik  banyakk banyakk ngalah saja.....😅😅😅😅....biarkan yg lainnya ngomonggggg  terusssss...kasihan mereka kalo gk ngomong bela tuannya..ntar dijewer tuannya😂😂😂😂😂,2024-05-28T15:37:21Z,0,Bang panji..... bang adi...... lebih baik  banyakk banyakk ngalah saja.....😅😅😅😅....biarkan yg lainnya ngomonggggg  terusssss...kasihan mereka kalo gk ngomong bela tuannya..ntar dijewer tuannya😂😂😂😂😂,True
@slametslamet8077,Bohong....besar  itu ara..<br>Ngasih nya lewat orang lain itu bang,2024-05-28T15:36:24Z,1,"Bohong....besar  itu ara..
Ngasih nya lewat orang lain itu bang",True
@Dkojol1234,"Mb maaf mau tanya, mba nazwa gak tertarik atau gak mau ikut nolong kasus pmbnuhan yg skrang lagi viral yaitu vina &amp; eki?? <br><br>Krena mnurut sya klo mba nazwa udh turun , sampah&quot; akan bersih ❤❤<br><br>Tolong mba bantu kasus itu, apalagi yg di tangkap itu juga viral krena seorang tukang bangunan berani membunuh , anak dri salah satu polisi cirebon.<br><br><br>Miris sya mba liat berita&quot;a , di youtube dll<br><br>Yg stuju mba nazwa turun gunung soal kasus vina &amp; eki <br>Ksih jempolnya kawan... <br>Krena mba nazwa ini orang jujur",2024-05-28T15:36:13Z,0,"Mb maaf mau tanya, mba nazwa gak tertarik atau gak mau ikut nolong kasus pmbnuhan yg skrang lagi viral yaitu vina & eki?? 

Krena mnurut sya klo mba nazwa udh turun , sampah"" akan bersih ❤❤

Tolong mba bantu kasus itu, apalagi yg di tangkap itu juga viral krena seorang tukang bangunan berani membunuh , anak dri salah satu polisi cirebon.


Miris sya mba liat berita""a , di youtube dll

Yg stuju mba nazwa turun gunung soal kasus vina & eki 
Ksih jempolnya kawan... 
Krena mba nazwa ini orang jujur",True
